sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTSPT-OMV_1__F518,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F519,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8525198101997375
Sphingolipid-BTSPT-OMV_1__F52,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.8553377389907837
Sphingolipid-BTSPT-OMV_1__F520,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F521,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F522,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F523,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F524,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.6064040660858154
Sphingolipid-BTSPT-OMV_1__F525,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7267255783081055
Sphingolipid-BTSPT-OMV_1__F526,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F527,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F528,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9075115919113159
Sphingolipid-BTSPT-OMV_1__F529,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6527808308601379
Sphingolipid-BTSPT-OMV_1__F53,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F530,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F531,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8106734752655029
Sphingolipid-BTSPT-OMV_1__F532,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8482741117477417
Sphingolipid-BTSPT-OMV_1__F533,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8453538119792938
Sphingolipid-BTSPT-OMV_1__F534,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.864894688129425
Sphingolipid-BTSPT-OMV_1__F535,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F536,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F537,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F538,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8763478398323059
Sphingolipid-BTSPT-OMV_1__F539,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F540,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F541,Sphingolipid-BTSPT-OMV_1,multi,0,2,2,2,2,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F542,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F543,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9459072947502136
Sphingolipid-BTSPT-OMV_1__F544,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8404989838600159
Sphingolipid-BTSPT-OMV_1__F545,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8352231979370117
Sphingolipid-BTSPT-OMV_1__F546,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8666661381721497
Sphingolipid-BTSPT-OMV_1__F547,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8525683283805847
Sphingolipid-BTSPT-OMV_1__F548,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7720451354980469
Sphingolipid-BTSPT-OMV_1__F549,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F55,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F550,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F56,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8832754492759705
Sphingolipid-BTSPT-OMV_1__F57,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9422478079795837
Sphingolipid-BTSPT-OMV_1__F58,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F59,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9081147313117981
Sphingolipid-BTSPT-OMV_1__F6,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9473094344139099
Sphingolipid-BTSPT-OMV_1__F60,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F61,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F62,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F63,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F64,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F65,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8781695067882538
Sphingolipid-BTSPT-OMV_1__F66,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F67,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F68,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F69,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7435587644577026
Sphingolipid-BTSPT-OMV_1__F7,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9379372596740723
Sphingolipid-BTSPT-OMV_1__F70,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9066503047943115
Sphingolipid-BTSPT-OMV_1__F71,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F72,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F73,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F74,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.7329526841640472
Sphingolipid-BTSPT-OMV_1__F75,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9601463675498962
Sphingolipid-BTSPT-OMV_1__F76,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.9161055088043213
Sphingolipid-BTSPT-OMV_1__F78,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F79,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F8,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8748856782913208
Sphingolipid-BTSPT-OMV_1__F80,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F81,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F82,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F83,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6994575262069702
Sphingolipid-BTSPT-OMV_1__F84,Sphingolipid-BTSPT-OMV_1,multi,4,0,0,4,4,True,0,0.8737746030092239
Sphingolipid-BTSPT-OMV_1__F85,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8836915493011475
Sphingolipid-BTSPT-OMV_1__F86,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9366700649261475
Sphingolipid-BTSPT-OMV_1__F87,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F88,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8183414936065674
Sphingolipid-BTSPT-OMV_1__F89,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8194532990455627
Sphingolipid-BTSPT-OMV_1__F9,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7821105718612671
Sphingolipid-BTSPT-OMV_1__F90,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.907216489315033
Sphingolipid-BTSPT-OMV_1__F91,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9096226096153259
Sphingolipid-BTSPT-OMV_1__F92,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7966552376747131
Sphingolipid-BTSPT-OMV_1__F93,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F94,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F95,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F96,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F97,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9572228193283081
Sphingolipid-BTSPT-OMV_1__F98,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F99,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F1,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9575678706169128
Sphingolipid-BTWT-Cell-pellet_1__F10,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9151584506034851
Sphingolipid-BTWT-Cell-pellet_1__F100,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8419870138168335
Sphingolipid-BTWT-Cell-pellet_1__F101,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F102,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F103,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5069012641906738
Sphingolipid-BTWT-Cell-pellet_1__F104,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9694933295249939
Sphingolipid-BTWT-Cell-pellet_1__F105,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9734510779380798
Sphingolipid-BTWT-Cell-pellet_1__F106,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F107,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F108,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F109,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9750138521194458
Sphingolipid-BTWT-Cell-pellet_1__F11,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.6861358880996704
Sphingolipid-BTWT-Cell-pellet_1__F110,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7324923276901245
Sphingolipid-BTWT-Cell-pellet_1__F111,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8202345371246338
Sphingolipid-BTWT-Cell-pellet_1__F112,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F113,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8353879451751709
Sphingolipid-BTWT-Cell-pellet_1__F114,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8330126404762268
Sphingolipid-BTWT-Cell-pellet_1__F115,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9332107901573181
Sphingolipid-BTWT-Cell-pellet_1__F116,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9372712969779968
Sphingolipid-BTWT-Cell-pellet_1__F117,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F118,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7689369320869446
Sphingolipid-BTWT-Cell-pellet_1__F119,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8826797902584076
Sphingolipid-BTWT-Cell-pellet_1__F12,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9429501891136169
Sphingolipid-BTWT-Cell-pellet_1__F120,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F121,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8945603966712952
Sphingolipid-BTWT-Cell-pellet_1__F122,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7017984390258789
Sphingolipid-BTWT-Cell-pellet_1__F123,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F124,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9469882845878601
Sphingolipid-BTWT-Cell-pellet_1__F125,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F126,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7541443705558777
Sphingolipid-BTWT-Cell-pellet_1__F127,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9578508138656616
Sphingolipid-BTWT-Cell-pellet_1__F128,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F129,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7994676232337952
Sphingolipid-BTWT-Cell-pellet_1__F130,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.954243004322052
Sphingolipid-BTWT-Cell-pellet_1__F131,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8287969827651978
Sphingolipid-BTWT-Cell-pellet_1__F132,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F133,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5648757219314575
Sphingolipid-BTWT-Cell-pellet_1__F134,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F135,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8788090348243713
Sphingolipid-BTWT-Cell-pellet_1__F136,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F137,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.874241292476654
Sphingolipid-BTWT-Cell-pellet_1__F138,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8890885710716248
Sphingolipid-BTWT-Cell-pellet_1__F139,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F14,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F140,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F141,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F142,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5465062260627747
Sphingolipid-BTWT-Cell-pellet_1__F143,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F144,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8718264698982239
Sphingolipid-BTWT-Cell-pellet_1__F145,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8922834396362305
Sphingolipid-BTWT-Cell-pellet_1__F146,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9307977557182312
Sphingolipid-BTWT-Cell-pellet_1__F147,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6678274869918823
Sphingolipid-BTWT-Cell-pellet_1__F148,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F149,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F15,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7554396986961365
Sphingolipid-BTWT-Cell-pellet_1__F150,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F151,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.936098039150238
Sphingolipid-BTWT-Cell-pellet_1__F152,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.881676435470581
Sphingolipid-BTWT-Cell-pellet_1__F153,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8800159096717834
Sphingolipid-BTWT-Cell-pellet_1__F154,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,4,4,1,False,3,0.0
Sphingolipid-BTWT-Cell-pellet_1__F155,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8859980702400208
Sphingolipid-BTWT-Cell-pellet_1__F156,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9263072609901428
Sphingolipid-BTWT-Cell-pellet_1__F157,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9521400928497314
Sphingolipid-BTWT-Cell-pellet_1__F158,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F159,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9672160744667053
Sphingolipid-BTWT-Cell-pellet_1__F16,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F160,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9628755450248718
Sphingolipid-BTWT-Cell-pellet_1__F162,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8743785619735718
Sphingolipid-BTWT-Cell-pellet_1__F163,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F164,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8006874322891235
Sphingolipid-BTWT-Cell-pellet_1__F166,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7033168375492096
Sphingolipid-BTWT-Cell-pellet_1__F167,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F168,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9085272550582886
Sphingolipid-BTWT-Cell-pellet_1__F169,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F170,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F171,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.9227972030639648
Sphingolipid-BTWT-Cell-pellet_1__F172,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F173,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9165197610855103
Sphingolipid-BTWT-Cell-pellet_1__F174,Sphingolipid-BTWT-Cell-pellet_1,multi,1,1,2,3,2,False,1,0.5587099194526672
Sphingolipid-BTWT-Cell-pellet_1__F175,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.826741099357605
Sphingolipid-BTWT-Cell-pellet_1__F176,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F177,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F178,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F179,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F18,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F180,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F181,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8149086833000183
Sphingolipid-BTWT-Cell-pellet_1__F182,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8948231339454651
Sphingolipid-BTWT-Cell-pellet_1__F183,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8667839765548706
Sphingolipid-BTWT-Cell-pellet_1__F184,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F185,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9625331163406372
Sphingolipid-BTWT-Cell-pellet_1__F186,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7992298603057861
Sphingolipid-BTWT-Cell-pellet_1__F187,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5100402235984802
Sphingolipid-BTWT-Cell-pellet_1__F188,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F189,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8150103092193604
Sphingolipid-BTWT-Cell-pellet_1__F19,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7026434540748596
Sphingolipid-BTWT-Cell-pellet_1__F190,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9474377632141113
Sphingolipid-BTWT-Cell-pellet_1__F191,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9243406057357788
Sphingolipid-BTWT-Cell-pellet_1__F192,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.761288046836853
Sphingolipid-BTWT-Cell-pellet_1__F193,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9290843605995178
Sphingolipid-BTWT-Cell-pellet_1__F194,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8973454833030701
Sphingolipid-BTWT-Cell-pellet_1__F195,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.862993061542511
Sphingolipid-BTWT-Cell-pellet_1__F196,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,2,4,2,False,2,0.9424340724945068
Sphingolipid-BTWT-Cell-pellet_1__F197,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9295276999473572
Sphingolipid-BTWT-Cell-pellet_1__F198,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.828833818435669
Sphingolipid-BTWT-Cell-pellet_1__F199,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F2,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7378082275390625
Sphingolipid-BTWT-Cell-pellet_1__F20,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F200,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F201,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F202,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F203,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8776265680789948
Sphingolipid-BTWT-Cell-pellet_1__F204,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5248618721961975
Sphingolipid-BTWT-Cell-pellet_1__F205,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8214256763458252
Sphingolipid-BTWT-Cell-pellet_1__F206,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,2,2,1,False,1,0.0
