sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
NIST_Full scan_2_NEG__F1805,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9329836964607239
NIST_Full scan_2_NEG__F1808,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.813380241394043
NIST_Full scan_2_NEG__F1809,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F1816,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9257960319519043
NIST_Full scan_2_NEG__F1831,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8135353028774261
NIST_Full scan_2_NEG__F1832,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1833,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8772077560424805
NIST_Full scan_2_NEG__F1843,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.728157103061676
NIST_Full scan_2_NEG__F1850,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1855,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9341687560081482
NIST_Full scan_2_NEG__F1860,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.7923349440097809
NIST_Full scan_2_NEG__F1862,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8194824457168579
NIST_Full scan_2_NEG__F1863,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.9435294270515442
NIST_Full scan_2_NEG__F1869,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9066398441791534
NIST_Full scan_2_NEG__F1871,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9375787973403931
NIST_Full scan_2_NEG__F1872,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9447341561317444
NIST_Full scan_2_NEG__F1878,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F189,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1890,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9096649885177612
NIST_Full scan_2_NEG__F1897,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9482715725898743
NIST_Full scan_2_NEG__F1898,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8503343462944031
NIST_Full scan_2_NEG__F19,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9041646122932434
NIST_Full scan_2_NEG__F1903,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9410841166973114
NIST_Full scan_2_NEG__F1908,NIST_Full scan_2_NEG,multi,1,1,1,2,2,True,0,0.9446842074394226
NIST_Full scan_2_NEG__F1913,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8769586086273193
NIST_Full scan_2_NEG__F1919,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9526058435440063
NIST_Full scan_2_NEG__F1921,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.938987135887146
NIST_Full scan_2_NEG__F1929,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F1934,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8292039632797241
NIST_Full scan_2_NEG__F1935,NIST_Full scan_2_NEG,multi,2,0,4,6,2,False,4,0.928803026676178
NIST_Full scan_2_NEG__F1936,NIST_Full scan_2_NEG,multi,4,1,2,6,5,False,1,0.8645026385784149
NIST_Full scan_2_NEG__F1938,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.931033194065094
NIST_Full scan_2_NEG__F1942,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.8621800243854523
NIST_Full scan_2_NEG__F1949,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9176348447799683
NIST_Full scan_2_NEG__F195,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8442593812942505
NIST_Full scan_2_NEG__F1959,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9252519011497498
NIST_Full scan_2_NEG__F1964,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.925717830657959
NIST_Full scan_2_NEG__F1966,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.9297047257423401
NIST_Full scan_2_NEG__F197,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1971,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8878035247325897
NIST_Full scan_2_NEG__F1972,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9280602335929871
NIST_Full scan_2_NEG__F1973,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9669299125671387
NIST_Full scan_2_NEG__F1984,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8950874209403992
NIST_Full scan_2_NEG__F2002,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2009,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9354935884475708
NIST_Full scan_2_NEG__F2010,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9188258051872253
NIST_Full scan_2_NEG__F2012,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.858293890953064
NIST_Full scan_2_NEG__F2013,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F2014,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9106534123420715
NIST_Full scan_2_NEG__F2021,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.9324509501457214
NIST_Full scan_2_NEG__F2031,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9880266189575195
NIST_Full scan_2_NEG__F2032,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2059,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8987359404563904
NIST_Full scan_2_NEG__F206,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8348676562309265
NIST_Full scan_2_NEG__F2060,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9225631654262543
NIST_Full scan_2_NEG__F2076,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9302123486995697
NIST_Full scan_2_NEG__F2081,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8794960379600525
NIST_Full scan_2_NEG__F2084,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8287567496299744
NIST_Full scan_2_NEG__F2087,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9650602340698242
NIST_Full scan_2_NEG__F2088,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9679375886917114
NIST_Full scan_2_NEG__F2092,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7903915643692017
NIST_Full scan_2_NEG__F21,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2101,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.7522624135017395
NIST_Full scan_2_NEG__F2107,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8779131174087524
NIST_Full scan_2_NEG__F2112,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F2113,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F2115,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F212,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.8907929062843323
NIST_Full scan_2_NEG__F2120,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2122,NIST_Full scan_2_NEG,single,0,1,1,1,1,True,0,0.0
NIST_Full scan_2_NEG__F2130,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9355254173278809
NIST_Full scan_2_NEG__F2131,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9192050099372864
NIST_Full scan_2_NEG__F2132,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9280646443367004
NIST_Full scan_2_NEG__F2134,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9363773167133331
NIST_Full scan_2_NEG__F2141,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.9488762021064758
NIST_Full scan_2_NEG__F2144,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.8876186907291412
NIST_Full scan_2_NEG__F2145,NIST_Full scan_2_NEG,multi,1,0,2,3,1,False,2,0.9627671241760254
NIST_Full scan_2_NEG__F2148,NIST_Full scan_2_NEG,multi,0,0,2,2,0,False,2,0.0
NIST_Full scan_2_NEG__F2149,NIST_Full scan_2_NEG,multi,4,0,0,4,4,True,0,0.848869800567627
NIST_Full scan_2_NEG__F2152,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.729430228471756
NIST_Full scan_2_NEG__F2154,NIST_Full scan_2_NEG,multi,3,0,0,3,3,True,0,0.9352485338846842
NIST_Full scan_2_NEG__F2155,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.905314028263092
NIST_Full scan_2_NEG__F2164,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.9225211143493652
NIST_Full scan_2_NEG__F2165,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8757076859474182
NIST_Full scan_2_NEG__F2167,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9391621947288513
NIST_Full scan_2_NEG__F2168,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9204343557357788
NIST_Full scan_2_NEG__F2189,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8859426379203796
NIST_Full scan_2_NEG__F219,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2197,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6561758518218994
NIST_Full scan_2_NEG__F2204,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8721389174461365
NIST_Full scan_2_NEG__F2206,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6581912040710449
NIST_Full scan_2_NEG__F2207,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9582318663597107
NIST_Full scan_2_NEG__F2209,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.9189081788063049
NIST_Full scan_2_NEG__F2213,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9373378157615662
NIST_Full scan_2_NEG__F2214,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8718796372413635
NIST_Full scan_2_NEG__F2218,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.8016705513000488
NIST_Full scan_2_NEG__F2219,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.8194242417812347
NIST_Full scan_2_NEG__F222,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9298649430274963
NIST_Full scan_2_NEG__F2220,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.8884077072143555
NIST_Full scan_2_NEG__F2226,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8042990565299988
NIST_Full scan_2_NEG__F2230,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9025487303733826
NIST_Full scan_2_NEG__F2234,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9781619906425476
NIST_Full scan_2_NEG__F2241,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.6642156839370728
NIST_Full scan_2_NEG__F2246,NIST_Full scan_2_NEG,single,0,1,1,1,1,True,0,0.0
NIST_Full scan_2_NEG__F2247,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9442313313484192
NIST_Full scan_2_NEG__F2249,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.766334593296051
NIST_Full scan_2_NEG__F2255,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8557141423225403
NIST_Full scan_2_NEG__F2260,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.723879337310791
NIST_Full scan_2_NEG__F227,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2271,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.954742431640625
NIST_Full scan_2_NEG__F2273,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9486075937747955
NIST_Full scan_2_NEG__F2277,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9722322225570679
NIST_Full scan_2_NEG__F2281,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8360123038291931
NIST_Full scan_2_NEG__F2287,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8878746628761292
NIST_Full scan_2_NEG__F230,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2305,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.8126799166202545
NIST_Full scan_2_NEG__F2307,NIST_Full scan_2_NEG,single,1,2,0,1,3,False,2,0.6199548840522766
NIST_Full scan_2_NEG__F2309,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.8658555150032043
NIST_Full scan_2_NEG__F231,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2310,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9638638496398926
NIST_Full scan_2_NEG__F2316,NIST_Full scan_2_NEG,single,0,2,1,1,2,False,1,0.0
NIST_Full scan_2_NEG__F232,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2323,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9509661793708801
NIST_Full scan_2_NEG__F2324,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9312803149223328
NIST_Full scan_2_NEG__F2330,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9165269136428833
NIST_Full scan_2_NEG__F2340,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.944437563419342
NIST_Full scan_2_NEG__F2345,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8814586997032166
NIST_Full scan_2_NEG__F2350,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9601037502288818
NIST_Full scan_2_NEG__F2363,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8740832805633545
NIST_Full scan_2_NEG__F2367,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.9208429455757141
NIST_Full scan_2_NEG__F2383,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9493448734283447
NIST_Full scan_2_NEG__F2397,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9344460964202881
NIST_Full scan_2_NEG__F24,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2401,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.943862646818161
NIST_Full scan_2_NEG__F2405,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8762227296829224
NIST_Full scan_2_NEG__F2409,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9526395201683044
NIST_Full scan_2_NEG__F241,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2410,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.946949303150177
NIST_Full scan_2_NEG__F2412,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.908034086227417
NIST_Full scan_2_NEG__F2418,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9264612793922424
NIST_Full scan_2_NEG__F251,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7600034475326538
NIST_Full scan_2_NEG__F255,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F26,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F260,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F267,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F271,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.6430482864379883
NIST_Full scan_2_NEG__F272,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.6275154948234558
NIST_Full scan_2_NEG__F276,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F282,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F287,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F288,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9150553345680237
NIST_Full scan_2_NEG__F290,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.835229218006134
NIST_Full scan_2_NEG__F291,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.8453505039215088
NIST_Full scan_2_NEG__F3,NIST_Full scan_2_NEG,multi,0,1,2,2,1,False,1,0.0
NIST_Full scan_2_NEG__F30,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F300,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9719181060791016
NIST_Full scan_2_NEG__F304,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F307,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F308,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8492079377174377
NIST_Full scan_2_NEG__F310,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F312,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F319,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F322,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8771155476570129
NIST_Full scan_2_NEG__F332,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F333,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9139500260353088
NIST_Full scan_2_NEG__F345,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F351,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8475150465965271
NIST_Full scan_2_NEG__F352,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F353,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9569914937019348
NIST_Full scan_2_NEG__F355,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7960173487663269
NIST_Full scan_2_NEG__F362,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F367,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.8869709372520447
NIST_Full scan_2_NEG__F369,NIST_Full scan_2_NEG,single,1,4,0,1,5,False,4,0.9181787967681885
NIST_Full scan_2_NEG__F375,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9479548335075378
NIST_Full scan_2_NEG__F378,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F382,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F384,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F388,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9390513300895691
NIST_Full scan_2_NEG__F394,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9512141942977905
NIST_Full scan_2_NEG__F399,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8643183708190918
NIST_Full scan_2_NEG__F403,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8884125351905823
NIST_Full scan_2_NEG__F411,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8723077178001404
NIST_Full scan_2_NEG__F412,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F415,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9864461421966553
NIST_Full scan_2_NEG__F416,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9586851000785828
NIST_Full scan_2_NEG__F417,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9400811791419983
NIST_Full scan_2_NEG__F423,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8371629118919373
NIST_Full scan_2_NEG__F424,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9185777306556702
NIST_Full scan_2_NEG__F434,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F437,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F439,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9411063194274902
NIST_Full scan_2_NEG__F44,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F441,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F446,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F448,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8170984387397766
NIST_Full scan_2_NEG__F451,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6501078605651855
NIST_Full scan_2_NEG__F462,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F465,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F477,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8359106779098511
NIST_Full scan_2_NEG__F479,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F483,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F487,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7423849701881409
NIST_Full scan_2_NEG__F49,NIST_Full scan_2_NEG,multi,3,0,0,3,3,True,0,0.9158016045888265
NIST_Full scan_2_NEG__F495,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8263601064682007
NIST_Full scan_2_NEG__F498,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F50,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9039700925350189
NIST_Full scan_2_NEG__F501,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F506,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F509,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9439334273338318
NIST_Full scan_2_NEG__F510,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F515,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.556526243686676
NIST_Full scan_2_NEG__F519,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F52,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F528,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8667697310447693
NIST_Full scan_2_NEG__F529,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F530,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9038076400756836
NIST_Full scan_2_NEG__F531,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9204071760177612
NIST_Full scan_2_NEG__F535,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9092238545417786
NIST_Full scan_2_NEG__F536,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.838503360748291
NIST_Full scan_2_NEG__F539,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6899663805961609
NIST_Full scan_2_NEG__F54,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F544,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F545,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9644867181777954
NIST_Full scan_2_NEG__F549,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F556,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9490979313850403
NIST_Full scan_2_NEG__F557,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F562,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.92373126745224
NIST_Full scan_2_NEG__F57,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F571,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.964573085308075
NIST_Full scan_2_NEG__F573,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8916130661964417
NIST_Full scan_2_NEG__F576,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8754802346229553
NIST_Full scan_2_NEG__F580,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8389703035354614
NIST_Full scan_2_NEG__F583,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F584,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F585,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.953260064125061
NIST_Full scan_2_NEG__F591,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F600,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F606,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8986567258834839
NIST_Full scan_2_NEG__F608,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F614,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F619,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F621,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F622,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
