sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
NIST_Full scan_2_NEG__F1798,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.928062915802002
NIST_Full scan_2_NEG__F180,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9464221000671387
NIST_Full scan_2_NEG__F1802,NIST_Full scan_2_NEG,multi,3,0,1,4,3,False,1,0.9331580400466919
NIST_Full scan_2_NEG__F1805,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9600896835327148
NIST_Full scan_2_NEG__F1808,NIST_Full scan_2_NEG,multi,3,0,0,3,3,True,0,0.8147610823313395
NIST_Full scan_2_NEG__F1809,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F1816,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9008615016937256
NIST_Full scan_2_NEG__F1831,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8340438306331635
NIST_Full scan_2_NEG__F1832,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1833,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9188269376754761
NIST_Full scan_2_NEG__F1843,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7705055475234985
NIST_Full scan_2_NEG__F1850,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1855,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9104822278022766
NIST_Full scan_2_NEG__F1860,NIST_Full scan_2_NEG,multi,1,2,1,2,3,False,1,0.9155341386795044
NIST_Full scan_2_NEG__F1862,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.8289607167243958
NIST_Full scan_2_NEG__F1863,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9571136832237244
NIST_Full scan_2_NEG__F1869,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8772755861282349
NIST_Full scan_2_NEG__F1871,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.9640021920204163
NIST_Full scan_2_NEG__F1872,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.896162211894989
NIST_Full scan_2_NEG__F1878,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F189,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1890,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.8025840222835541
NIST_Full scan_2_NEG__F1897,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9355872273445129
NIST_Full scan_2_NEG__F1898,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9070595502853394
NIST_Full scan_2_NEG__F19,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9197369813919067
NIST_Full scan_2_NEG__F1903,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9460741877555847
NIST_Full scan_2_NEG__F1908,NIST_Full scan_2_NEG,multi,1,1,1,2,2,True,0,0.9322575330734253
NIST_Full scan_2_NEG__F1913,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8845223784446716
NIST_Full scan_2_NEG__F1919,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9103376269340515
NIST_Full scan_2_NEG__F1921,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.908714234828949
NIST_Full scan_2_NEG__F1929,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F1934,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8266296982765198
NIST_Full scan_2_NEG__F1935,NIST_Full scan_2_NEG,multi,3,0,3,6,3,False,3,0.895364006360372
NIST_Full scan_2_NEG__F1936,NIST_Full scan_2_NEG,multi,4,1,2,6,5,False,1,0.817694827914238
NIST_Full scan_2_NEG__F1938,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9049767851829529
NIST_Full scan_2_NEG__F1942,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.9139065742492676
NIST_Full scan_2_NEG__F1949,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9112879633903503
NIST_Full scan_2_NEG__F195,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.923402726650238
NIST_Full scan_2_NEG__F1959,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9727898240089417
NIST_Full scan_2_NEG__F1964,NIST_Full scan_2_NEG,multi,3,0,1,4,3,False,1,0.8911598324775696
NIST_Full scan_2_NEG__F1966,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.8190434873104095
NIST_Full scan_2_NEG__F197,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F1971,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9493058621883392
NIST_Full scan_2_NEG__F1972,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9273875057697296
NIST_Full scan_2_NEG__F1973,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8764479160308838
NIST_Full scan_2_NEG__F1984,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.779560923576355
NIST_Full scan_2_NEG__F2002,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2009,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8444771766662598
NIST_Full scan_2_NEG__F2010,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9436426162719727
NIST_Full scan_2_NEG__F2012,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8614583611488342
NIST_Full scan_2_NEG__F2013,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2014,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9571178555488586
NIST_Full scan_2_NEG__F2021,NIST_Full scan_2_NEG,multi,3,0,0,3,3,True,0,0.9385239084561666
NIST_Full scan_2_NEG__F2031,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9401769042015076
NIST_Full scan_2_NEG__F2032,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2059,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9454895257949829
NIST_Full scan_2_NEG__F206,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8452919721603394
NIST_Full scan_2_NEG__F2060,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8796786963939667
NIST_Full scan_2_NEG__F2076,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9148330986499786
NIST_Full scan_2_NEG__F2081,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.946377694606781
NIST_Full scan_2_NEG__F2084,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9142574667930603
NIST_Full scan_2_NEG__F2087,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9491797089576721
NIST_Full scan_2_NEG__F2088,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9268173575401306
NIST_Full scan_2_NEG__F2092,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8238824605941772
NIST_Full scan_2_NEG__F21,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2101,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.6940461099147797
NIST_Full scan_2_NEG__F2107,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9142540693283081
NIST_Full scan_2_NEG__F2112,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2113,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2115,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F212,NIST_Full scan_2_NEG,multi,4,0,0,4,4,True,0,0.9100791215896606
NIST_Full scan_2_NEG__F2120,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2122,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.7497249245643616
NIST_Full scan_2_NEG__F2130,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9284751415252686
NIST_Full scan_2_NEG__F2131,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9582014977931976
NIST_Full scan_2_NEG__F2132,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9589478373527527
NIST_Full scan_2_NEG__F2134,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8529264628887177
NIST_Full scan_2_NEG__F2141,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.826103925704956
NIST_Full scan_2_NEG__F2144,NIST_Full scan_2_NEG,multi,2,0,2,4,2,False,2,0.9127267301082611
NIST_Full scan_2_NEG__F2145,NIST_Full scan_2_NEG,multi,1,0,2,3,1,False,2,0.8921601176261902
NIST_Full scan_2_NEG__F2148,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.7897271513938904
NIST_Full scan_2_NEG__F2149,NIST_Full scan_2_NEG,multi,4,0,0,4,4,True,0,0.8668029010295868
NIST_Full scan_2_NEG__F2152,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.7391060888767242
NIST_Full scan_2_NEG__F2154,NIST_Full scan_2_NEG,multi,3,0,0,3,3,True,0,0.8962118625640869
NIST_Full scan_2_NEG__F2155,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.917813777923584
NIST_Full scan_2_NEG__F2164,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.9266859889030457
NIST_Full scan_2_NEG__F2165,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8806680738925934
NIST_Full scan_2_NEG__F2167,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9471911787986755
NIST_Full scan_2_NEG__F2168,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8182038068771362
NIST_Full scan_2_NEG__F2189,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8515265583992004
NIST_Full scan_2_NEG__F219,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2197,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.5775519609451294
NIST_Full scan_2_NEG__F2204,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8188855350017548
NIST_Full scan_2_NEG__F2206,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6782965064048767
NIST_Full scan_2_NEG__F2207,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8988249897956848
NIST_Full scan_2_NEG__F2209,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.6832454800605774
NIST_Full scan_2_NEG__F2213,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9587063789367676
NIST_Full scan_2_NEG__F2214,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9401537179946899
NIST_Full scan_2_NEG__F2218,NIST_Full scan_2_NEG,multi,3,1,1,4,4,True,0,0.7260667681694031
NIST_Full scan_2_NEG__F2219,NIST_Full scan_2_NEG,multi,3,0,1,4,3,False,1,0.8621028264363607
NIST_Full scan_2_NEG__F222,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9315750598907471
NIST_Full scan_2_NEG__F2220,NIST_Full scan_2_NEG,multi,3,0,1,4,3,False,1,0.7620682120323181
NIST_Full scan_2_NEG__F2226,NIST_Full scan_2_NEG,multi,2,2,0,2,4,False,2,0.8444880545139313
NIST_Full scan_2_NEG__F2230,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8810999393463135
NIST_Full scan_2_NEG__F2234,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9549261331558228
NIST_Full scan_2_NEG__F2241,NIST_Full scan_2_NEG,multi,2,1,0,2,3,False,1,0.7006952464580536
NIST_Full scan_2_NEG__F2246,NIST_Full scan_2_NEG,single,0,1,1,1,1,True,0,0.0
NIST_Full scan_2_NEG__F2247,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9680094718933105
NIST_Full scan_2_NEG__F2249,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7490075826644897
NIST_Full scan_2_NEG__F2255,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8723465800285339
NIST_Full scan_2_NEG__F2260,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F227,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2271,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9003061056137085
NIST_Full scan_2_NEG__F2273,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8766559362411499
NIST_Full scan_2_NEG__F2277,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9612693190574646
NIST_Full scan_2_NEG__F2281,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9045373201370239
NIST_Full scan_2_NEG__F2287,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9592030048370361
NIST_Full scan_2_NEG__F230,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2305,NIST_Full scan_2_NEG,multi,1,2,2,3,3,True,0,0.8783082962036133
NIST_Full scan_2_NEG__F2307,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.623332142829895
NIST_Full scan_2_NEG__F2309,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.8977880477905273
NIST_Full scan_2_NEG__F231,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2310,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9227105975151062
NIST_Full scan_2_NEG__F2316,NIST_Full scan_2_NEG,single,0,1,1,1,1,True,0,0.0
NIST_Full scan_2_NEG__F232,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2323,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9351536631584167
NIST_Full scan_2_NEG__F2324,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8889294862747192
NIST_Full scan_2_NEG__F2330,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8661366105079651
NIST_Full scan_2_NEG__F2340,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7950485348701477
NIST_Full scan_2_NEG__F2345,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8930717706680298
NIST_Full scan_2_NEG__F2350,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9611108899116516
NIST_Full scan_2_NEG__F2363,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.7972245216369629
NIST_Full scan_2_NEG__F2367,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.9406474828720093
NIST_Full scan_2_NEG__F2383,NIST_Full scan_2_NEG,single,1,3,0,1,4,False,3,0.6864448189735413
NIST_Full scan_2_NEG__F2397,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8866556286811829
NIST_Full scan_2_NEG__F24,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2401,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8757691085338593
NIST_Full scan_2_NEG__F2405,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9436337947845459
NIST_Full scan_2_NEG__F2409,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9208283424377441
NIST_Full scan_2_NEG__F241,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F2410,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9102895855903625
NIST_Full scan_2_NEG__F2412,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9231315851211548
NIST_Full scan_2_NEG__F2418,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.931671142578125
NIST_Full scan_2_NEG__F251,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8317142724990845
NIST_Full scan_2_NEG__F255,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F26,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F260,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F267,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F271,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.7169999480247498
NIST_Full scan_2_NEG__F272,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.7247880399227142
NIST_Full scan_2_NEG__F276,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F282,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F287,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F288,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9424804449081421
NIST_Full scan_2_NEG__F290,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.8005079030990601
NIST_Full scan_2_NEG__F291,NIST_Full scan_2_NEG,multi,1,0,1,2,1,False,1,0.6662042737007141
NIST_Full scan_2_NEG__F3,NIST_Full scan_2_NEG,multi,1,1,1,2,2,True,0,0.7752459645271301
NIST_Full scan_2_NEG__F30,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F300,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9637300968170166
NIST_Full scan_2_NEG__F304,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F307,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F308,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.9194581508636475
NIST_Full scan_2_NEG__F310,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F312,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F319,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F322,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8715651035308838
NIST_Full scan_2_NEG__F332,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F333,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8830527067184448
NIST_Full scan_2_NEG__F345,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8201631307601929
NIST_Full scan_2_NEG__F351,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F352,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F353,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9592370986938477
NIST_Full scan_2_NEG__F355,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6696375012397766
NIST_Full scan_2_NEG__F362,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F367,NIST_Full scan_2_NEG,multi,2,0,1,3,2,False,1,0.7785957753658295
NIST_Full scan_2_NEG__F369,NIST_Full scan_2_NEG,single,1,1,0,1,2,False,1,0.9514870643615723
NIST_Full scan_2_NEG__F375,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9059406518936157
NIST_Full scan_2_NEG__F378,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F382,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F384,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F388,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8914730548858643
NIST_Full scan_2_NEG__F394,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8819043040275574
NIST_Full scan_2_NEG__F399,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8850763440132141
NIST_Full scan_2_NEG__F403,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8055738806724548
NIST_Full scan_2_NEG__F411,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9284608960151672
NIST_Full scan_2_NEG__F412,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F415,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.929897129535675
NIST_Full scan_2_NEG__F416,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8011525869369507
NIST_Full scan_2_NEG__F417,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8845332860946655
NIST_Full scan_2_NEG__F423,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8216216564178467
NIST_Full scan_2_NEG__F424,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8480032682418823
NIST_Full scan_2_NEG__F434,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F437,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F439,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9232193231582642
NIST_Full scan_2_NEG__F44,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F441,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F446,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F448,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8222905993461609
NIST_Full scan_2_NEG__F451,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9045767188072205
NIST_Full scan_2_NEG__F462,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F465,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F477,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9137476086616516
NIST_Full scan_2_NEG__F479,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F483,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F487,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.7108373641967773
NIST_Full scan_2_NEG__F49,NIST_Full scan_2_NEG,multi,3,0,0,3,3,True,0,0.9261090755462646
NIST_Full scan_2_NEG__F495,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8397240042686462
NIST_Full scan_2_NEG__F498,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F50,NIST_Full scan_2_NEG,multi,2,0,0,2,2,True,0,0.8211836218833923
NIST_Full scan_2_NEG__F501,NIST_Full scan_2_NEG,empty,0,3,0,0,3,False,3,0.0
NIST_Full scan_2_NEG__F506,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F509,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9637181758880615
NIST_Full scan_2_NEG__F510,NIST_Full scan_2_NEG,empty,0,1,0,0,1,False,1,0.0
NIST_Full scan_2_NEG__F515,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F519,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F52,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F528,NIST_Full scan_2_NEG,single,0,0,1,1,0,False,1,0.0
NIST_Full scan_2_NEG__F529,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F530,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9306630492210388
NIST_Full scan_2_NEG__F531,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8826645016670227
NIST_Full scan_2_NEG__F535,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9298576712608337
NIST_Full scan_2_NEG__F536,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9017494916915894
NIST_Full scan_2_NEG__F539,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8063409924507141
NIST_Full scan_2_NEG__F54,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F544,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F545,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9026722311973572
NIST_Full scan_2_NEG__F549,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F556,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8920975923538208
NIST_Full scan_2_NEG__F557,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F562,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8822699785232544
NIST_Full scan_2_NEG__F57,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F571,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9653618931770325
NIST_Full scan_2_NEG__F573,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9375265836715698
NIST_Full scan_2_NEG__F576,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8727256059646606
NIST_Full scan_2_NEG__F580,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.6566472053527832
NIST_Full scan_2_NEG__F583,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F584,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F585,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.8386332988739014
NIST_Full scan_2_NEG__F591,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F600,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
NIST_Full scan_2_NEG__F606,NIST_Full scan_2_NEG,single,1,0,0,1,1,True,0,0.9419358968734741
NIST_Full scan_2_NEG__F608,NIST_Full scan_2_NEG,empty,0,0,0,0,0,True,0,0.0
