sample_id,source_file,true_peak_count_class,true_positive,false_positive,false_negative,target_count,prediction_count,exact_count,count_absolute_error,mean_matched_iou
Sphingolipid-BTSPT-OMV_1__F519,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8040082454681396
Sphingolipid-BTSPT-OMV_1__F52,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8455107510089874
Sphingolipid-BTSPT-OMV_1__F520,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F521,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F522,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F523,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F524,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.6529499292373657
Sphingolipid-BTSPT-OMV_1__F525,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9010271430015564
Sphingolipid-BTSPT-OMV_1__F526,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F527,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F528,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8733061850070953
Sphingolipid-BTSPT-OMV_1__F529,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7483614683151245
Sphingolipid-BTSPT-OMV_1__F53,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F530,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F531,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9561748504638672
Sphingolipid-BTSPT-OMV_1__F532,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.919503927230835
Sphingolipid-BTSPT-OMV_1__F533,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9345673322677612
Sphingolipid-BTSPT-OMV_1__F534,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.8485330939292908
Sphingolipid-BTSPT-OMV_1__F535,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F536,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F537,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F538,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8422958850860596
Sphingolipid-BTSPT-OMV_1__F539,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F540,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F541,Sphingolipid-BTSPT-OMV_1,multi,0,2,2,2,2,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F542,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F543,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8503887057304382
Sphingolipid-BTSPT-OMV_1__F544,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9088024497032166
Sphingolipid-BTSPT-OMV_1__F545,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8360270857810974
Sphingolipid-BTSPT-OMV_1__F546,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.9304424822330475
Sphingolipid-BTSPT-OMV_1__F547,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9652864336967468
Sphingolipid-BTSPT-OMV_1__F548,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6048671007156372
Sphingolipid-BTSPT-OMV_1__F549,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F55,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F550,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F56,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.772911548614502
Sphingolipid-BTSPT-OMV_1__F57,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9376201629638672
Sphingolipid-BTSPT-OMV_1__F58,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F59,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9070854187011719
Sphingolipid-BTSPT-OMV_1__F6,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9357905983924866
Sphingolipid-BTSPT-OMV_1__F60,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F61,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F62,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F63,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F64,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F65,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.835083931684494
Sphingolipid-BTSPT-OMV_1__F66,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F67,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F68,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F69,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7018551826477051
Sphingolipid-BTSPT-OMV_1__F7,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9658892154693604
Sphingolipid-BTSPT-OMV_1__F70,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9312102198600769
Sphingolipid-BTSPT-OMV_1__F71,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F72,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F73,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F74,Sphingolipid-BTSPT-OMV_1,multi,2,0,0,2,2,True,0,0.7165239155292511
Sphingolipid-BTSPT-OMV_1__F75,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9496915936470032
Sphingolipid-BTSPT-OMV_1__F76,Sphingolipid-BTSPT-OMV_1,multi,1,0,1,2,1,False,1,0.9107450246810913
Sphingolipid-BTSPT-OMV_1__F78,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F79,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F8,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8935243487358093
Sphingolipid-BTSPT-OMV_1__F80,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F81,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F82,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F83,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8354751467704773
Sphingolipid-BTSPT-OMV_1__F84,Sphingolipid-BTSPT-OMV_1,multi,4,0,0,4,4,True,0,0.8800559192895889
Sphingolipid-BTSPT-OMV_1__F85,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8297356963157654
Sphingolipid-BTSPT-OMV_1__F86,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9929664134979248
Sphingolipid-BTSPT-OMV_1__F87,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F88,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6597890853881836
Sphingolipid-BTSPT-OMV_1__F89,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8027896881103516
Sphingolipid-BTSPT-OMV_1__F9,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.6685622334480286
Sphingolipid-BTSPT-OMV_1__F90,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8515344858169556
Sphingolipid-BTSPT-OMV_1__F91,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.7952715158462524
Sphingolipid-BTSPT-OMV_1__F92,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.8117592930793762
Sphingolipid-BTSPT-OMV_1__F93,Sphingolipid-BTSPT-OMV_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F94,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F95,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F96,Sphingolipid-BTSPT-OMV_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTSPT-OMV_1__F97,Sphingolipid-BTSPT-OMV_1,single,1,0,0,1,1,True,0,0.9319817423820496
Sphingolipid-BTSPT-OMV_1__F98,Sphingolipid-BTSPT-OMV_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTSPT-OMV_1__F99,Sphingolipid-BTSPT-OMV_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F1,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9450074434280396
Sphingolipid-BTWT-Cell-pellet_1__F10,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8245145082473755
Sphingolipid-BTWT-Cell-pellet_1__F100,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8854960799217224
Sphingolipid-BTWT-Cell-pellet_1__F101,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F102,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F103,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.501193642616272
Sphingolipid-BTWT-Cell-pellet_1__F104,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8920559287071228
Sphingolipid-BTWT-Cell-pellet_1__F105,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9484028816223145
Sphingolipid-BTWT-Cell-pellet_1__F106,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F107,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F108,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F109,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8859111070632935
Sphingolipid-BTWT-Cell-pellet_1__F11,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,1,3,2,False,1,0.7198945879936218
Sphingolipid-BTWT-Cell-pellet_1__F110,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F111,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8334774971008301
Sphingolipid-BTWT-Cell-pellet_1__F112,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F113,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8321129083633423
Sphingolipid-BTWT-Cell-pellet_1__F114,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7282496690750122
Sphingolipid-BTWT-Cell-pellet_1__F115,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9111840724945068
Sphingolipid-BTWT-Cell-pellet_1__F116,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8520870208740234
Sphingolipid-BTWT-Cell-pellet_1__F117,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F118,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8119469285011292
Sphingolipid-BTWT-Cell-pellet_1__F119,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.9239416420459747
Sphingolipid-BTWT-Cell-pellet_1__F12,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8475778698921204
Sphingolipid-BTWT-Cell-pellet_1__F120,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5425259470939636
Sphingolipid-BTWT-Cell-pellet_1__F121,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8444467484951019
Sphingolipid-BTWT-Cell-pellet_1__F122,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7650235891342163
Sphingolipid-BTWT-Cell-pellet_1__F123,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F124,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9776226282119751
Sphingolipid-BTWT-Cell-pellet_1__F125,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F126,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7875486612319946
Sphingolipid-BTWT-Cell-pellet_1__F127,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9146043062210083
Sphingolipid-BTWT-Cell-pellet_1__F128,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F129,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8189188838005066
Sphingolipid-BTWT-Cell-pellet_1__F130,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9172828793525696
Sphingolipid-BTWT-Cell-pellet_1__F131,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9209933876991272
Sphingolipid-BTWT-Cell-pellet_1__F132,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F133,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F134,Sphingolipid-BTWT-Cell-pellet_1,multi,1,3,1,2,4,False,2,0.5662076473236084
Sphingolipid-BTWT-Cell-pellet_1__F135,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F136,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F137,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8102508783340454
Sphingolipid-BTWT-Cell-pellet_1__F138,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8707056045532227
Sphingolipid-BTWT-Cell-pellet_1__F139,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F14,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F140,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F141,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F142,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5455312728881836
Sphingolipid-BTWT-Cell-pellet_1__F143,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F144,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9505857229232788
Sphingolipid-BTWT-Cell-pellet_1__F145,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8467299938201904
Sphingolipid-BTWT-Cell-pellet_1__F146,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.855009913444519
Sphingolipid-BTWT-Cell-pellet_1__F147,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.5788215398788452
Sphingolipid-BTWT-Cell-pellet_1__F148,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F149,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F15,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7203076481819153
Sphingolipid-BTWT-Cell-pellet_1__F150,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F151,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9017417430877686
Sphingolipid-BTWT-Cell-pellet_1__F152,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9218287467956543
Sphingolipid-BTWT-Cell-pellet_1__F153,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7964420914649963
Sphingolipid-BTWT-Cell-pellet_1__F154,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,3,4,1,False,3,0.5063185095787048
Sphingolipid-BTWT-Cell-pellet_1__F155,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6416642069816589
Sphingolipid-BTWT-Cell-pellet_1__F156,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.8070554137229919
Sphingolipid-BTWT-Cell-pellet_1__F157,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8669222593307495
Sphingolipid-BTWT-Cell-pellet_1__F158,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F159,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9554618000984192
Sphingolipid-BTWT-Cell-pellet_1__F16,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F160,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9152344465255737
Sphingolipid-BTWT-Cell-pellet_1__F162,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8045930862426758
Sphingolipid-BTWT-Cell-pellet_1__F163,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F164,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F166,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.961531937122345
Sphingolipid-BTWT-Cell-pellet_1__F167,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F168,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7391893863677979
Sphingolipid-BTWT-Cell-pellet_1__F169,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F170,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F171,Sphingolipid-BTWT-Cell-pellet_1,multi,1,1,1,2,2,True,0,0.9638111591339111
Sphingolipid-BTWT-Cell-pellet_1__F172,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F173,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8840063214302063
Sphingolipid-BTWT-Cell-pellet_1__F174,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,3,3,1,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F175,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.922704815864563
Sphingolipid-BTWT-Cell-pellet_1__F176,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F177,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F178,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F179,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F18,Sphingolipid-BTWT-Cell-pellet_1,single,0,1,1,1,1,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F180,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F181,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7898839712142944
Sphingolipid-BTWT-Cell-pellet_1__F182,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F183,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8434320092201233
Sphingolipid-BTWT-Cell-pellet_1__F184,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F185,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9387472867965698
Sphingolipid-BTWT-Cell-pellet_1__F186,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7909401059150696
Sphingolipid-BTWT-Cell-pellet_1__F187,Sphingolipid-BTWT-Cell-pellet_1,multi,1,0,1,2,1,False,1,0.5520036220550537
Sphingolipid-BTWT-Cell-pellet_1__F188,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8899978399276733
Sphingolipid-BTWT-Cell-pellet_1__F189,Sphingolipid-BTWT-Cell-pellet_1,multi,0,0,2,2,0,False,2,0.0
Sphingolipid-BTWT-Cell-pellet_1__F19,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7843520641326904
Sphingolipid-BTWT-Cell-pellet_1__F190,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9625500440597534
Sphingolipid-BTWT-Cell-pellet_1__F191,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8776912689208984
Sphingolipid-BTWT-Cell-pellet_1__F192,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.6721970438957214
Sphingolipid-BTWT-Cell-pellet_1__F193,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7454279065132141
Sphingolipid-BTWT-Cell-pellet_1__F194,Sphingolipid-BTWT-Cell-pellet_1,single,0,0,1,1,0,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F195,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8020094633102417
Sphingolipid-BTWT-Cell-pellet_1__F196,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,2,4,2,False,2,0.9201197624206543
Sphingolipid-BTWT-Cell-pellet_1__F197,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.9143105745315552
Sphingolipid-BTWT-Cell-pellet_1__F198,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8840370178222656
Sphingolipid-BTWT-Cell-pellet_1__F199,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F2,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.825584352016449
Sphingolipid-BTWT-Cell-pellet_1__F20,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F200,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F201,Sphingolipid-BTWT-Cell-pellet_1,empty,0,0,0,0,0,True,0,0.0
Sphingolipid-BTWT-Cell-pellet_1__F202,Sphingolipid-BTWT-Cell-pellet_1,empty,0,1,0,0,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F203,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.8924948871135712
Sphingolipid-BTWT-Cell-pellet_1__F204,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.7008000016212463
Sphingolipid-BTWT-Cell-pellet_1__F205,Sphingolipid-BTWT-Cell-pellet_1,multi,2,0,0,2,2,True,0,0.7548952698707581
Sphingolipid-BTWT-Cell-pellet_1__F206,Sphingolipid-BTWT-Cell-pellet_1,multi,0,1,2,2,1,False,1,0.0
Sphingolipid-BTWT-Cell-pellet_1__F207,Sphingolipid-BTWT-Cell-pellet_1,single,1,0,0,1,1,True,0,0.8048338294029236
